solar_zenith,surface_temp,elevation,slope,reflectance,crater_density,sensor_noise_alpha,sensor_noise_beta,label
83.09013722867057,336.77889909738553,1633.6897931971594,14.066259461659325,0.0903330343891535,22,-39.06602229339168,37.54638575194535,0
62.035138910325344,227.4517594327811,2477.8044625566845,8.918579819492988,0.1054968130777248,14,34.186641632118835,-2.307953029568644,0
11.439235239366637,180.80259992492648,-4730.286587010827,2.6247774152773964,0.1552825134455581,16,114.83568802494486,-27.779935831210643,1
32.105085237801575,358.60926228805295,-1473.3375817907463,3.211993923336754,0.1220214271819986,15,145.04337972904898,13.744163545227458,1
53.32346945114368,279.0484664095721,-1996.7306126985493,3.709039450264109,0.1180401461765922,19,-78.11215880494763,-0.5596899017230186,1
75.20145345815838,277.4530659307005,-247.65020678409576,15.006079943507553,0.0925338142844025,23,-207.94434883705011,-16.068830819146903,0
3.929483584170768,283.24666214917795,-1845.345553186936,2.915352301207101,0.0896362322271269,23,-114.32117544153483,34.782835821927776,1
21.2969818323008,315.6519244617,1328.210999019817,36.26446599724145,0.081372176395853,27,-51.84160263951375,-43.32763497297856,0
80.0774091265842,193.92039679377007,344.8206820978023,15.919100334412011,0.0996034622806903,12,26.3359481590376,-17.698055248925215,0
0.8248995165434836,110.15331124990084,1778.380338708329,45.0,0.1148593284722728,24,52.53417356673646,23.079353262909805,0
18.125919251449865,343.17794826310285,1906.015914747136,6.146661163503733,0.134178292140021,19,-6.561300754597752,-31.997715736796582,1
86.31217583756694,138.6715161644912,1358.1720368316974,8.89960887100418,0.0870784008847024,24,37.11850997789197,-0.397527874813818,0
55.20616618699541,316.54592116316326,-671.5811022200493,3.290619240607242,0.1502206846300404,23,65.28126276051327,-13.762103978028208,1
23.55042299737558,124.69458948619862,208.5550775132462,9.256962934050618,0.0836832851946929,21,-60.24049664339973,-17.11028866259052,0
6.029198495626284,212.59235260854763,-921.747810639604,36.45830897488891,0.1507558067327131,22,-41.72296328069027,-8.5075407487195,0
2.537220640249994,118.90782094946148,-2729.470627939582,0.3085125872705616,0.0853595762468868,24,55.18610293888321,3.985022289409912,1
22.027057167323456,256.6641038883174,1907.5756941754307,3.414891094815808,0.2006833933941888,23,40.64886379951156,-19.33368276113732,1
79.33372376300194,295.94073183447256,-168.1292545385945,3.3030314238020537,0.1459328085087753,12,-131.48138995180702,-9.68489866293831,1
37.43222888677585,151.42994235345648,-3005.223928249225,40.38145627767794,0.1536410719332283,17,76.73143681052217,12.288793901134632,0
64.83000322493938,211.48828553152063,1073.8991421752016,1.4231198651332355,0.1131199212555709,16,12.313878580991112,-16.868032294069444,1
82.64565318419619,379.0718473129161,-447.8978352454957,16.732310124272477,0.144284579711399,22,-104.12975985949878,36.92868682523782,0
36.723641544253496,232.71673513223703,-4119.607945241758,3.209684290341461,0.0699136707747016,10,-21.6754182693512,30.296683880679183,1
17.214963393365736,340.763070692967,-2747.458544929357,19.704291573413173,0.0809578779827253,24,-22.55155275961485,-35.79087551683017,0
46.54061377712275,378.1554235180627,-1401.2223173221926,6.689442514358048,0.1077059979698995,27,-89.83181722644879,34.829595346316026,0
81.7275318353869,392.30374749318594,421.024116887772,2.7741639218768945,0.1807157866848886,20,12.849767840972076,-31.942755139426303,1
72.39369727239306,369.4966059074108,1576.0399701011218,12.369541436325962,0.1602628288191573,22,28.164202873005845,-38.40914231153248,0
5.924685902683841,195.22159874769076,1507.5378613951132,18.425103638232248,0.05,23,123.39725934589572,47.69866519076267,0
62.33155200698236,388.7718658483579,1205.725909860605,6.351409658275626,0.080557376475207,19,-163.53134546512504,5.006739789174574,1
51.47077702130584,343.7185725238141,-68.72474338395831,12.51725971363048,0.1165283868283467,15,12.615221093910211,36.87073034182782,0
81.6716858711783,351.15267509184633,3444.464621196434,2.003827106205795,0.1702531783489534,11,-46.405634987312624,-25.333129479851717,1
11.02332751652675,104.55189525155043,1399.7424879997725,27.74385227439893,0.1297675610929521,21,-34.22004286969488,44.4692683288776,0
48.0632501884191,386.2716589954881,444.2107384845796,1.01423283827582,0.05,18,204.36715250568815,40.00946440431528,1
79.1516424160703,333.42706715462225,1133.1762114607209,2.509654007327116,0.0730938160834024,15,103.48609228849035,3.780824594257396,1
36.90214080675687,330.39024895237003,-798.070006311206,3.4018278470574783,0.1488027569112206,13,115.8073934940313,34.23089977847293,1
43.37954259595804,124.45741927857588,-114.4872020699083,1.6576300968879667,0.1281638932060918,16,27.23930408947644,-11.59374990513551,1
6.341460990026246,169.77056232199936,-4163.908079103123,5.220219563860854,0.1253967939806839,13,12.412645449871931,10.202552533381317,1
25.03292764040197,388.6784995413697,-773.4953249552044,6.120023627064285,0.1644790404161439,23,-115.16885011235098,16.532070595392625,1
29.20559842520526,250.20312244164288,3519.776031533548,7.310344388546248,0.1061531806943538,22,171.20868204069924,34.66631393064108,1
85.06102038703982,219.35740547117683,296.75055457419217,0.4165520357963083,0.1479520550253783,15,-95.87382369616417,15.17987207657832,1
25.440062448704317,351.9822451440741,213.47955472322363,2.4731595139709137,0.1856737823293028,23,42.50536019029472,47.87037231125542,1
41.47818617426868,126.2021242341833,1997.2081902985617,16.490275999525593,0.128977578128238,22,-38.66212778443416,-48.77831866149801,0
60.41739812078518,225.0826048813178,715.6508312447546,16.63918673874186,0.0842248944684711,25,-34.530369216039865,33.47019717986747,0
14.596503516708966,212.7102323266251,-1572.9676085131896,4.004876438931948,0.1029396855818902,20,-143.02986710212403,-20.126225337224906,1
43.7798148427687,204.95541610911783,47.315024380647216,6.1836325101463405,0.0838706021731598,23,28.514429772809425,-38.7834601917324,1
66.46851355283168,192.30767309592196,-2270.438249357029,2.02670716953063,0.05,23,-183.05723007601503,-28.501133934734455,1
78.01696917243595,163.0224870370234,367.2243412405674,17.26757938918779,0.0883780465983175,18,-246.3590422582695,29.627680107527794,0
56.3633347196184,151.87324089715665,-1675.499904807882,31.392267710994155,0.1454201417886261,12,-56.93414451585016,-10.06440548623744,0
60.21481637852531,292.12183507590225,1856.5892240674875,3.4439756358213165,0.1203758828171681,28,43.37765844697264,16.352726538333826,1
11.365512532611206,375.8184523626035,-1020.4812435426568,15.229755189035918,0.1743548851143409,20,-116.02850031702386,15.80379166439866,0
85.11988475217125,252.65549357496445,-1649.4078182690898,4.344652818871867,0.1257569461801169,24,-197.2279253295709,-15.268646392752103,1
11.931666973603413,189.39236570399328,-225.6639766229572,0.0263739644892732,0.1553445772711535,14,183.1630940371371,3.114085502948541,1
69.72056434636185,147.7480593166679,730.7836382594264,9.156102799116765,0.05,19,203.79871198284437,0.7540267710719561,0
23.83346896004869,349.0430095157783,-2414.6639936796832,5.283086542040165,0.1024548674487288,14,66.91639728859491,-6.616123385296277,1
84.02338293311264,391.44761694196416,-1042.533194647173,14.20616800646755,0.1092419129154703,17,-38.69202110040855,-25.269611914860324,0
64.79635854325316,204.7466204403556,210.324611386806,13.813628615284106,0.0869821694952474,13,51.54377958226806,-3.891539747317133,0
67.8432341680532,187.28512766563867,2676.7370990730547,29.19349994729573,0.1810298974777363,19,65.13645651815209,-42.56081374246071,0
19.7153255753895,280.4478858924824,-5057.43152858755,5.759314327308313,0.05,16,55.87226329341695,21.02081831759884,1
39.87359789716447,332.5986942860277,1230.326407366476,6.587687561375165,0.1154447940632129,12,74.37009672629117,-0.7577601317279345,1
55.60318751303578,236.6208410648993,-767.1311288122148,5.115013643270312,0.1653004269786268,22,57.161117500311065,29.81918520354796,1
69.29762563859408,289.02194495828473,-989.2206937913362,3.5231144503742144,0.1505343101843196,26,-35.12989654950716,-28.01599665673964,1
9.356343832115062,314.9647204069876,-1362.2539202715168,10.156752917058396,0.1048076005628265,25,5.744809039919613,-10.007336587800722,0
86.61287848090755,388.17768635685377,-727.7911672685124,17.60474563168314,0.0839992113137333,11,77.61606150056662,41.88417726465774,0
80.11986034991004,149.511199156025,1241.6344018239888,1.717504379308286,0.1636400427343941,22,41.94744543214263,2.3829460276762333,1
24.33137314460259,399.21474814761086,-1073.5729423105502,40.08496888873992,0.0991558938046943,23,89.30869429378481,41.275274912721,0
74.04842187290988,217.64699657236864,3317.184031627245,11.514036423809092,0.0867792839753276,21,-86.36935969268691,-10.25612895446335,0
46.64915307358411,316.9600428179661,1247.7335685848093,15.146324792246084,0.1600032421415542,25,30.471555001474236,42.88969894928333,0
41.56258334058168,271.7243133918992,395.944250305741,45.0,0.1322951384498805,20,-80.91299036241149,-0.6669583201845626,0
28.299069523026485,246.000585102652,-332.112235633247,7.012428554406524,0.105919164306779,21,7.244823465440829,-30.38407727767328,0
52.28717279684332,309.4226106194759,2379.7084076562046,0.7396010553672425,0.1330086841616251,15,-67.62785474997203,1.0000306093949192,1
65.6900205933238,218.7261550670785,2672.0393735166303,15.620378899636906,0.1378052972367879,19,-29.560057525592025,16.78606486123695,0
36.98396144664824,137.83299440104193,-2322.764294508489,20.461307780132767,0.1178501204950071,19,91.9677978853514,20.423522429759416,0
56.62972737074629,246.66801493637192,-1403.79621079818,1.7721121697980164,0.1261490416905391,21,56.66565534738621,1.4415261132662778,1
62.938162903977336,256.5747612046956,1269.2604127840546,0.2443350355062127,0.05,20,-99.4356541178979,0.4454759432356212,1
64.00096353137573,160.57064601998178,1873.3618888880449,1.4597845336793402,0.1157759793753381,19,-47.4109674336528,-26.343088379938077,1
4.676948831806223,380.6858068985972,-600.6810966185369,3.915125208895531,0.094415936500541,17,82.95762317258708,-42.29620266798818,1
77.37730251165603,168.24269399388737,-1484.8897194250062,25.80726653018353,0.0880264862870841,26,186.229309574021,-44.26895666770952,0
41.24279832885431,222.76827822522927,157.22525193308866,0.0247024236212234,0.0926128681609357,13,84.60746893313338,-11.783963319326295,1
23.6174473526593,146.478906053417,2953.3868614919684,16.28610006765037,0.100134420772225,20,-65.38710278528764,-22.089153802132778,0
21.75880567317134,260.7389938560832,82.06852010428433,19.300202188161684,0.1081142760753667,19,-16.575098991861676,39.51191024843584,0
43.47127015595554,192.2912824300269,-2527.8815396502623,16.6628515967777,0.1266427466873011,25,34.13225842216857,-46.08955947637834,0
79.81483855220633,246.7817559928252,219.1664551548413,0.8579141850753385,0.090658803869519,19,33.35979529356895,31.93396222216813,1
34.051282351438225,167.38507493746056,1565.4961424597077,11.369062278390537,0.1407234489197337,19,19.552709259482924,1.118835570385066,0
67.4753172105189,116.13253838461472,-202.7546226995162,30.770209329194003,0.1494345947789061,21,-88.32238284052539,29.38857961549144,0
8.713685788849673,333.7679953246766,2516.3336249678205,1.28245693459955,0.1490242854696208,23,-44.18630931155532,-34.79210471565942,1
42.84510319359556,292.3258851878975,1731.6980710349717,0.3219452487092034,0.1574053665596573,18,25.19008686200559,39.98524064699758,1
89.25175263534621,202.22180671330383,-123.51784739271022,20.6877092923772,0.0972657346084065,20,-41.449007383342185,-15.055991893745649,0
69.33940225131033,114.24826740469666,86.28803928092336,10.354393919552749,0.109172056632317,17,98.53464945436949,47.78700308720816,0
18.94756395965517,359.67251880913625,-3683.519410366448,10.396892522889551,0.1298639966215232,21,-177.47955711014825,26.496075926387302,0
45.129732632811965,150.9385014807038,2420.453449824326,33.362928660887896,0.1030020712818962,25,127.12818897898316,34.79233988963428,0
21.026228728370988,379.2226654844284,-659.0346973406217,14.68657287306354,0.073660201220022,19,209.82423306222785,-46.618504402409535,0
36.86048345362583,243.57861357878755,-799.9134785526977,5.06576141676406,0.0999056076026129,22,37.6352875612652,-49.18055350660235,1
70.20756213614683,202.11601297254512,-1099.7072130548345,5.724193602417338,0.1853876366654447,22,-74.81443074650852,-31.290479375853863,1
69.41023337613633,322.52784306728915,913.395124980192,1.5629478675435866,0.09027351274329,18,159.60927769160645,20.007456990564577,1
20.529034011214662,363.0518218225557,-2257.3860015253185,3.6247726905749937,0.0882501838143429,11,-31.431095459955287,11.07179512046649,1
83.00009863393741,211.2140690937132,-1968.345563425088,5.895148452128344,0.0981231658608118,21,-77.92695165018873,29.274006321054078,1
53.331136448834414,222.20312565105615,-105.05020339870636,3.025729625213518,0.1422767474899874,29,31.399213790132848,29.94804924435664,1
34.19318618658131,229.9474658041592,-1253.026663169736,24.754259120781143,0.133920536435071,23,116.95540292844753,32.61827247517964,0
45.174202270277455,376.6969184436008,670.4671467461637,0.118728781180102,0.1482495333975885,18,194.2820749206752,49.42581865603405,1
54.45641280939693,307.76919745429984,-1179.7785587323656,8.843611733604074,0.2213012708113319,26,-59.80030522185784,14.406839891645646,1
50.390147866120685,174.29383511369667,3190.0725287511736,14.766923930606907,0.1528420970610317,21,12.90069680604367,0.5543536249578054,0
43.77645319825604,155.49990925059382,1386.9150135688087,13.17175084468299,0.1559800950718069,13,10.732203657187444,-12.3131499171552,0
45.44395236804601,169.11029902744482,1361.7724247578972,10.320747145195126,0.2343861158405394,20,-46.6302076488886,46.68150880566377,0
15.877071938509756,179.06916675565523,-1209.9235076426162,5.282015387274285,0.1395824202814735,24,25.221510384382533,15.029637731561891,0
73.14596138742114,169.05504740020046,4811.3593488788965,25.068729444384445,0.1043244413218359,20,55.81225734600941,20.958918407789767,0
48.75842879469138,297.55193415771885,-878.0220285486558,3.9890617198976392,0.107885319128524,18,31.832167151062723,23.31249270839237,1
11.797187553423278,134.7800531972519,-1427.6205545802327,13.86831010225994,0.1622718984736484,21,-93.73328118021044,-21.6920095644458,0
68.95413914245002,216.2075469123882,1413.485193910696,26.125260232665795,0.0699286614058944,22,7.164167099417948,22.15820927685965,0
83.91995805396158,287.51607189111,390.4562658806623,1.374058864134964,0.05,18,-112.76122410044312,-26.935379217945865,1
85.25762093132658,187.2579921828793,-1636.7686184823556,29.389937437693533,0.0871573923117442,28,-158.52586319408658,2.151217480330722,0
33.211595917005546,119.58231541049742,4391.694324177161,14.962552254941198,0.1527943235206221,17,-2.2571296414152107,-36.36845800825797,0
12.196518620467865,124.54717685379048,1951.198996385676,9.586547038005346,0.1437090499682624,26,45.38393773660359,2.718680969080687,0
46.65596639697586,137.7900328914059,8.010602535877855,4.674448347543412,0.1136002964579207,14,2.897229744891389,39.699709616807226,1
10.13483064142986,350.7529074604465,4802.220262166523,23.461757623822685,0.1627675434967284,17,-30.550378981548636,-12.986836269202785,0
84.05886766613555,297.35905168149094,1621.5602885765052,0.450422792969758,0.1443318283944737,25,30.93793818934872,-5.207538612940255,1
16.52216646196314,119.35672332929344,-23.80193958578658,5.653329468172739,0.1337590010420787,24,171.48015906855073,11.593938801114092,1
22.748927395604767,217.320663745426,4562.875290353854,14.131883751120268,0.1193091806806083,21,22.95457434991968,49.905344458508665,0
36.59728741964734,183.57555185411968,1317.969466948413,16.66751621928566,0.155854074923274,34,219.21604599826304,42.23598438923288,0
34.48480217032132,273.4120334886401,1230.4905246407393,2.2599573659383547,0.1502123738579405,18,-16.877146593181077,-9.00434649778422,1
71.51966031581001,256.84178490169404,-772.6952543210047,0.4877504890034335,0.109077760851885,18,-11.261588266501471,48.33955574994397,1
41.06851384958661,244.33720701091448,98.82697139929417,16.23796278445394,0.1525364501875933,25,25.50181465700661,24.62715002325548,0
15.36914340030032,194.35371111178395,-821.3859917284301,5.479950396522128,0.0938511956293393,21,-242.6230736949067,-39.35529307859954,1
24.04889059374667,141.33993161319722,2879.471492082905,1.5492866747751206,0.1293951592715461,15,14.35636472796376,48.46245600842877,1
45.82020466687698,322.7129148617914,-3218.828286834926,0.8945255217075349,0.1360161735057195,20,-100.40471373890496,20.23722895842836,1
13.27085256835214,363.95703065279633,2731.7408661296963,10.234294122898396,0.1065991630453034,12,72.16602156922109,14.00661794671406,0
55.04901080814127,383.2452727698452,-1754.685057395887,8.742323794049973,0.1253642426089462,22,-57.7410659102256,46.69839247584707,0
50.91725758960313,117.58569118407414,-115.84240632702436,19.24082746442523,0.1443216279836305,14,-64.73699778941231,0.8652826800126903,0
64.32320847440319,321.9726134766649,-590.43277564846,0.3207599034359599,0.0767026722894519,20,14.395717491484891,-31.15769600781495,1
84.3934153841431,317.9510378220888,-1040.3049729904135,20.2819522046876,0.1273599254819734,16,-68.07350703747333,-21.589514848581118,0
82.10291049910401,384.1328842436768,1379.5682962709864,21.825211885479263,0.2085900669055142,17,-73.04227469763221,8.302133360723282,0
85.14680562619482,175.87437834932962,-10.378426657617911,5.911316726403379,0.0869466143674844,29,-5.226199903402994,-27.63375166168245,0
22.024403732133084,322.65371148854695,-1335.3975202977726,0.797647314494988,0.1611987859910826,12,141.2091362280755,-22.18181929654424,1
11.840877597541915,116.38788662994536,307.9910603555875,29.32629869432393,0.1161741040588129,21,-19.82108545092858,41.758163802273714,0
27.204903044680364,289.3737162284857,-1392.173453333019,0.7475577228434095,0.1673196618366279,18,222.10569000436055,-9.329882472533455,1
80.55766554896832,205.25434721565392,-1075.550998002844,8.932465758913203,0.0910623326079959,18,120.75939249285396,28.90639066108595,0
87.48481271611394,330.67283186424254,-2994.526178077611,6.795530068164188,0.1202426748526656,27,-35.004515806959226,-4.25587947936792,0
77.33924559634283,358.99128593061806,-900.6179869695262,18.023339201516755,0.2084351876806461,17,36.27316698044212,11.088222450651216,0
9.901594901478925,209.44631266525488,988.4090527890686,6.983745247603299,0.1130718624888383,20,34.273202597152945,47.39489213999451,0
85.26851982538139,257.6758278097902,74.24983591607467,6.332198026199789,0.1453367918805598,29,-11.152561672776558,-48.33674517185167,1
38.10222246157074,135.22121870907998,3630.127337946285,21.25696152665515,0.14378099821184,29,30.12716752338128,-42.83232435456164,0
0.8379261686118311,225.07208956704295,5225.634947442611,33.2451645655586,0.05,23,-99.09926845642474,-22.323131069500924,0
39.81543666733742,208.2401179777508,-928.4367926414463,7.968870288728601,0.1378491344282592,26,126.30043563561838,0.4903378716332369,0
4.146225270792083,154.9370379353553,-1666.635515408577,6.064630636572095,0.0704987878264005,31,7.149420414787519,46.26295534588645,0
48.94901290450058,368.3435874300328,2259.633092717888,17.78419700190468,0.1453160943891951,18,97.5013565809359,-12.045316389460837,0
30.46986246933462,144.42635141204806,670.4164840650909,17.784097430096637,0.1247085770028817,23,-50.386002273907984,-7.606189347725753,0
42.60914402346439,290.72180725905616,2271.7485540299463,3.847536528702552,0.0753945032102365,17,195.60812988135697,15.047936252046,1
55.18533246688053,367.0427930439663,797.6614624090184,8.58549452124391,0.0723818843376624,26,-23.274679820543483,48.15790321321849,0
78.19209862360383,373.5905739589677,-388.7156933515493,1.6737420477094036,0.1170897071472877,19,-79.35472099636715,-23.42681830584382,1
59.571141882473576,337.97190995217056,-377.3700964375579,10.093439313689183,0.2192411058513789,20,-207.7030600091055,13.087161827814896,1
39.06439816303626,152.84234016225298,865.5535567321008,17.957013093388166,0.1849327788355426,15,16.23058589323861,27.26076139139387,0
73.74850683033286,345.2294227641609,-422.2277914297192,2.0765793094717924,0.1343817306253717,25,75.91360430418015,-29.840695686440444,1
81.5023923815819,182.96944372468735,2439.0024863957387,3.901535008401833,0.1406127242901561,24,86.93218896224879,-29.343319910678836,1
10.77839697889775,376.7194082297527,-2604.674479002392,5.959012096495901,0.1440649008207188,19,3.6704959490243785,11.208656968308098,1
47.87396797975123,312.72600442715486,2428.2872721221934,18.648468382642417,0.0986219889615205,21,-102.75146029580316,27.857428974608936,0
25.60607637681997,335.580268302666,-3746.801495832073,13.144203527286304,0.092295159520473,18,161.51595755709118,-13.172044374773192,0
4.2355078089252665,125.50973605058115,290.20457272244414,3.8107066909885647,0.1540427723507478,13,-25.775091563545946,35.617727995978896,1
60.16920256025868,274.82953403306334,-662.0854612470976,2.784363510586042,0.0959320679479858,18,-200.08042366676992,-5.093302383104067,1
77.6493699713303,346.3426380696039,-3032.711407302362,11.897567004971318,0.1776220912710616,19,-14.95211985790312,-1.77673020946051,0
14.661238902965463,358.4771058317498,-4120.038833357475,6.537100774363016,0.0658687262800948,19,-198.64971235095652,-14.720836291355589,1
73.11722918615105,108.58951142009244,-2195.029340210337,9.003047526174738,0.083936734658584,18,-249.14649560527016,-26.930907417758966,0
76.80561601832474,381.7477697665358,91.36865312067872,10.46107487388246,0.17662655454388,28,-49.116674273111705,-25.493908951524848,0
82.29063983998351,113.00161999074392,-1204.3682575594369,8.180003009149369,0.108525900973911,14,-109.65287276566409,20.242976953390183,1
23.87565801774472,284.35560390245496,-2081.897802342356,9.495167270017436,0.1150960666895681,10,-61.7160763630085,-7.696308099708382,0
81.35577586709003,308.0162582845936,2704.562165844771,21.84830080062959,0.1458172728671073,24,-11.949240678244609,-22.00057750177069,0
28.859647926278903,132.20358735037294,-2464.3693558571235,20.264615194466717,0.1663508903659866,16,-123.32420620374862,0.7101183797011288,0
49.71042121099526,114.4035596827578,1358.2346630988932,1.6138342532017336,0.1443911406205356,16,55.3085038398234,-46.61503650484748,1
4.545672374905392,335.47364633521875,-1777.9940167644093,8.830898191710533,0.1314905462297076,14,-103.19155094235578,1.2011437109571546,0
3.949297953186925,215.40118743923017,-2245.611866317123,5.785728368883563,0.152026853746296,22,-51.69211996467187,9.482425527447326,0
64.83358914589826,132.1337545945371,-1207.6772538457824,3.362003786691937,0.1363658146845069,28,35.566452164880545,43.816294374732095,1
40.00319801800119,328.8003449162926,1239.832094408223,9.97358198273476,0.1634046035903829,20,163.31947846245075,18.97456546689689,0
23.06631378322958,354.74892104308617,-2742.9315131961603,7.151546462707752,0.2342761314788218,13,-56.144106743274826,-4.3563066557661045,1
17.13721464224192,276.21585722764223,574.9105210134029,14.912285913382656,0.1402134194675976,22,-55.93049054738373,5.438739617166512,0
60.295814177329625,148.37104253039368,-1921.5199953427727,0.9808812326973484,0.0856062372062146,13,77.45121701538501,48.17171202246915,1
0.0361389622805885,104.56674144744724,-1561.533740492103,3.605119377536349,0.1615498495546129,18,-4.617275083895113,-34.327342432847765,1
72.53020522771688,310.2407443905832,801.28317808213,0.2612044675905157,0.114150380936425,22,0.5277051252498909,16.11540119346529,1
7.132464551693594,265.041902447595,4346.965659888955,13.702625742615016,0.1334857906944754,18,26.089151656109976,23.427818935919177,0
17.23406534173075,295.2391425160239,-1822.033979975198,24.35628981706962,0.1346666628926987,18,-68.89847298151018,-10.87027606901414,0
34.76127557691807,343.9554010598787,1439.7611673140025,8.852193378867932,0.096734970143854,20,17.847244371463674,-23.109586384393687,1
43.63728657444933,230.26833309789163,-625.4247544659199,9.596658778772497,0.1051677348410881,16,211.4035260003086,-20.30619295171966,1
31.949560423254766,137.35464065008614,-949.4869095935932,0.4753732704447799,0.05,16,-13.853177960434198,-13.03550866679648,1
28.86409484858645,381.994985617248,2142.752019500308,7.007385184633254,0.1159427925827269,22,207.12413809537517,-27.77132049273544,1
86.75244108658696,263.5786381740572,-1687.0456217197805,7.483898056518163,0.1424320168429083,24,-152.79253479421288,-11.008413505082515,1
57.74217131190548,284.58823572656206,-2308.22645358951,0.3975432068626053,0.12058537848116,23,-25.626877407641437,25.819727595306432,1
2.1089659830649388,380.0234288655254,920.3515904381712,15.250376653311887,0.101599043228775,20,-0.8152020274250606,9.71751132322968,0
38.71583175998818,379.4750968930789,3189.567592973494,3.2617364206208723,0.1350842397367253,22,-139.86696490739078,24.851895727615315,1
78.75078297695732,271.62838201845204,1499.9894105823032,12.853528192814531,0.0822996073341598,24,-30.15120063335911,45.17081472849432,0
27.131056776960115,189.28342741642783,-2814.0347614730667,5.157131262880521,0.0776814807799408,24,-72.42567427989822,-25.355253027488462,1
8.510071029694942,399.13409020382176,-1230.6660879378355,45.0,0.1410334833566745,17,-73.49446113486823,-16.874696792677113,0
68.2546294430926,304.2451269860608,1959.1964831536177,2.3851756084434514,0.1432358129046155,12,5.021556036085083,-17.926816496820194,1
54.54124487424731,222.53100306761692,3162.2204358172003,0.6000013259668745,0.1404420910059628,25,161.88798622817384,17.53199246182416,1
51.32812570438535,267.95104085607693,457.4226505488431,39.07308794825242,0.1079788537682589,20,61.43651032774856,-9.289007566555128,0
4.8218903646667135,224.7502150804089,-1158.3450682155865,2.7950495383444296,0.1637437245440788,13,83.18860195277303,-21.978206129200974,1
12.64491088159656,366.4915456889942,3292.037678737237,10.087656992628684,0.07504985881665,19,28.98050895725543,13.021118901265304,0
56.02944565918024,244.74981245972384,-149.18717031033626,4.693130194759339,0.1081197978460426,18,-91.22976266159878,40.94971139871954,1
18.704145731295224,347.0585127943741,-1211.617148308721,10.206180504491243,0.1499123803334548,20,-17.540649817868125,-19.540883381270223,0
45.36630717735819,352.0528893469012,-1549.865076350066,9.06485434858368,0.1543836780755303,24,2.529620419197612,20.621200418578468,1
49.03935174264541,347.2997013205745,-2390.0366939777105,12.285178555423377,0.0891046456971249,9,-24.18781927556627,-8.69567305126413,0
25.515647124384547,316.6565837427023,5667.160858913198,0.1861555524131172,0.2057038459050634,25,-29.135316684882586,38.96789057347752,1
85.35826399873436,356.46331504227453,2841.915730921179,18.090738038762225,0.1147795224284932,20,53.7040998183923,7.829485143619841,0
75.82176961520176,216.1688738868908,-1312.5866321005556,6.513641073266846,0.1235128106720485,21,96.73705774984292,-10.594711742144147,1
65.01361568695187,134.3989618425881,3463.651853443833,7.315820300615728,0.1591248425358027,16,137.48452870672762,29.81502295311725,1
7.019447976846818,352.73626131175433,1066.604346806302,5.293718654134726,0.1820774300469838,16,-7.468279674783989,1.8463501527140025,1
9.551701737811747,249.4505247062036,948.216002638296,45.0,0.1224613946688262,21,134.5546737796115,16.965672870735176,0
44.350321127846016,138.21280975835532,-1435.8340602320577,16.173258107424143,0.1669306294244611,19,-11.074488974524815,19.78439705867622,0
14.46420142718871,134.59375665460237,-1028.2543562918916,3.730851071971988,0.1017534809091737,18,12.366457632952104,43.54924238264131,1
88.04389171765267,147.7727182029678,-84.8480691664815,15.281864346426328,0.1867372669687553,19,41.014245482627146,-43.13608297405022,0
14.26682106246685,325.29197790013177,-3931.097988880245,5.7446415402623385,0.1215439301742132,28,96.427400521354,-2.9019370788432326,1
43.87210519175766,313.2570020398844,-973.6402867981388,20.403234699143667,0.1325772705389794,24,197.84260403629585,6.609835546849439,0
32.770895115735485,161.14560405546496,8.979262466853871,0.3133226401812571,0.106129019720847,26,-127.0036864239949,41.34488480477714,1
57.54477793086882,354.07702543293857,2619.0378129344745,4.391353913340245,0.1286395001277301,12,-26.577990107182423,-39.2217083360051,1
11.613276800048242,184.38843865847343,-1233.0950921371425,5.618016982305082,0.0907860126061597,18,54.5618017930801,-26.27537407036277,1
38.728478523815184,337.89567499448424,1624.2762222289464,13.635532308564128,0.1175019697164462,24,-109.97934067403403,43.60157546727575,0
24.72345295264293,246.64177232048257,-4120.987640142337,2.012600838374002,0.120685032399417,16,-152.95886387636807,-1.7914945339980974,1
79.89763722045193,319.46460476156983,2334.06035094547,3.372660837858935,0.0777629731935146,21,-18.296417432893712,16.185001905025317,1
3.6527140921225576,214.41629892206976,-1800.693934223529,12.869207840575491,0.0971528701349535,17,-96.99128099646114,5.429446782173919,0
82.23547446058133,204.1421791284328,260.5459381495202,0.7995667551838099,0.05,17,59.1017400655924,39.94663532690417,1
74.96947246977004,352.40787968779966,812.6862383584378,2.2454990822947334,0.0703732697437385,23,-69.17703708001267,-40.87782896950524,1
26.781364479673396,110.5906763542209,420.3591147117191,13.99852102723189,0.1194376150665446,16,52.18711531351088,-44.863342174583806,0
71.03615892093943,392.4210841772522,-213.55951730793043,20.83679717535864,0.1583795567411529,20,147.36572085111342,-4.191612200987805,0
2.8092204304872803,294.45386747961203,-2483.0325707465795,13.050021604061808,0.105720005097234,22,195.5220548442524,39.94703390132878,0
87.01789952640543,229.74501645983264,-1779.0818365789855,7.489522908055238,0.1187773582932655,27,31.20703071250172,10.126709228078056,1
47.39354483308104,288.41635934512755,1992.863886443208,1.0431806052611905,0.1664677439492154,25,-74.59232773005931,20.04637435876863,1
27.29529234589008,136.82228393769483,-1194.754917586827,17.557694092905603,0.1533290374185826,25,137.0397739565942,38.88775978487851,0
