solar_zenith,surface_temp,elevation,slope,reflectance,crater_density,sensor_noise_alpha,sensor_noise_beta,label,slope_sq,log1p_slope,slope_flat,slope_steep,slope_x_crater,slope_per_crater,slope_x_temp,slope_x_elev,elev_abs,elev_positive,temp_from_mean,sin_zenith,cos_zenith,noise_total,noise_sq_sum,zenith_x_reflectance,temp_x_reflectance,elev_x_crater,temp_per_elev
63.88065452015753,383.3406858434622,-971.0599529274264,1.7625271153828388,0.12476176474979,17,-90.49097978474848,6.837928568883342,1,3.1065018324597506,1.016145882318899,1,0,29.96296096150826,0.09791817307682438,675.6483532285565,-1711.519497696972,971.0599529274264,0,130.8406858434622,0.897878982493452,0.44024235688598073,-83.65305121586513,8235.374689516908,7.969863191306503,47.826260466225186,-16508.019199766248,0.39435909759372867
43.40027073035939,100.801298010299,1877.143079691169,8.743193447671008,0.1448356865998895,22,30.297179537284265,-42.21616098451791,0,76.44343166339723,2.276568933287767,0,0,192.35025584876217,0.3801388455509134,881.3252482803789,16412.225074696806,1877.143079691169,1,151.698701989701,0.6870909439610008,0.7265714243808249,-11.918981447233648,2700.123336185169,6.285908009852689,14.599625207481731,41297.14775320572,0.05367072354619233
46.82912635722472,338.6134933991079,-636.4049156548857,14.677388063021091,0.1179596853161922,19,-51.34547696149602,-10.68517006745912,0,215.42572035251402,2.7522194234332193,0,0,278.87037319740074,0.7338694031510545,4969.961645993937,-9340.761912280965,636.4049156548857,0,86.11349339910788,0.7293165233074916,0.6841764456853751,-62.03064702895514,2750.5308637740427,5.523949008730431,39.942741125175296,-12091.693397442828,0.5312376561313588
87.77200817555628,206.0815828709458,-995.9951117873368,2.6736508963392964,0.1018560083315397,17,-38.26443271409794,45.22428362639592,1,7.148409115495923,1.3011859622290587,1,0,45.45206523776804,0.1485361609077387,550.9902087619253,-2662.9432233797706,995.9951117873368,0,46.418417129054205,0.9992440428140835,0.038875993885250766,6.959850912297981,3509.402640452431,8.940106396005431,20.99064742187994,-16931.916900384724,0.20670270138185376
86.91933994958585,119.09541110038822,787.2508292837114,11.964119075069938,0.1287897224703629,15,-46.767189966302034,4.1986597859417145,0,143.14014524245235,2.5621854702934237,0,0,179.46178612604908,0.7477574421918711,1424.8716796994506,9418.762663497879,787.2508292837114,1,133.40458889961178,0.9985548675167005,0.053741758053721306,-42.56853018036032,2204.798801342266,11.19431766941429,15.338264943112778,11808.76243925567,0.15108821542073225
19.374214120725085,188.7949641148624,3225.9427798789425,23.008292209900027,0.1283772307410411,26,-116.39514890269064,46.53397286650602,0,529.3815104161463,3.1783992794193785,0,1,598.2155974574007,0.8521589707370381,4343.849702112344,74223.43413187191,3225.9427798789425,1,63.70503588513759,0.33173660232287777,0.9433720510378039,-69.86117603618462,15713.241318820243,2.487207956602661,24.236974670920265,83874.5122768525,0.05850582950898962
72.99941096747864,196.5209548938887,1707.1038164796446,9.717665010082664,0.1220283491578228,20,-54.06939606113206,-14.555352774612608,0,94.43301324818489,2.371893315693625,0,0,194.35330020165327,0.4627459528610792,1909.7248071203755,16589.063025982818,1707.1038164796446,1,55.9790451061113,0.9563017501685536,0.2923815360527428,-68.62474883574467,3135.357884808986,8.907997609854883,23.981127700620195,34142.07632959289,0.11505211392766104
17.751839955031514,256.973271792717,1133.8619305629522,14.94537364815712,0.1456356372126475,17,110.49597576130212,-43.25179314053395,0,223.36419348302928,2.769168733750151,0,0,254.07135201867106,0.8302985360087289,3840.5615645315906,16945.990217684106,1133.8619305629522,1,4.473271792717014,0.3048948834174961,0.952386008961614,67.24418262076817,14080.078269313804,2.58530052354795,37.4244661841512,19275.652819570187,0.22643571422405942
19.218373009555624,298.3251301806564,5501.897067043327,2.2844697151945983,0.0949705134603922,22,83.39559080832069,-48.077303199834006,1,5.218801879641289,1.1892052127856094,1,0,50.258333734281166,0.0993247702258521,681.5147251791956,12568.917225778465,5501.897067043327,1,45.8251301806564,0.3291694625330219,0.9442708641781348,35.318287608486685,9266.25164923763,1.8251787525908405,28.332090791395284,121041.7354749532,0.054212376961821795
60.84837307481191,324.7166836625224,-1464.820072718985,0.7789508092216606,0.1119681302196073,22,48.69009224552804,40.35578295945584,1,0.6067643631870799,0.5760237574985186,1,0,17.136917802876532,0.03386742648789829,252.9383235066958,-1141.022781008585,1464.820072718985,0,72.21668366252243,0.8733336511092521,0.48712250393528633,89.04587520498387,3999.3143011487364,6.813078560091787,36.35791992080434,-32226.041599817672,0.2215256085695413
36.45009887287936,173.77091276898,-1509.435673884214,4.547411772679191,0.0669672344749458,21,149.4328223090304,-20.75040082971401,1,20.678953830301303,1.713331471719628,1,0,95.49564722626302,0.2067005351217814,790.2078944748685,-6864.0255535230235,1509.435673884214,0,78.72908723102,0.5941224509778295,0.804374610019546,128.6824214793164,22760.747517836047,2.4409623178550697,11.636957460325638,-31698.149151568497,0.11504688069377578
83.83899663958682,196.5311710745491,291.13896087948547,12.344558089060412,0.1102026605932403,22,-53.217897240396205,-23.81718512143738,0,152.38811441418684,2.5911086679627786,0,0,271.58027795932907,0.5367199169156701,2426.0904576408407,3593.981814565495,291.13896087948547,1,55.96882892545091,0.99422424019513,0.10732269195476078,-77.03508236183359,3399.402893798188,9.2392804911502,21.658257941920578,6405.057139348681,0.6727318070923893
8.010876140640795,192.51451205792057,3030.0527682094285,11.586763210859887,0.0944740477981443,19,-34.565848810286774,39.92809971963205,0,134.25308170453613,2.5326457229341073,0,0,220.14850100633785,0.5793381605429944,2230.620065869356,35108.503941653165,3030.0527682094285,1,59.98548794207943,0.13936107555695773,0.9902416324410966,5.362250909345278,2789.051051196485,0.7568198954159122,18.187625213996416,57571.00259597914,0.06351407473900465
46.037307672854375,208.8210604362629,-1883.3719525892047,31.02855255777468,0.1622143610352067,28,100.05362748542626,-33.42229314115191,0,962.7710738305857,3.4666277723962335,0,1,868.7994716176911,1.0699500881991268,6479.415248916826,-58438.30561675286,1883.3719525892047,0,43.67893956373709,0.719791968863262,0.6941898310692464,66.63133434427435,11127.778051805535,7.4679124479332915,33.87377488936267,-52734.41467249773,0.1108173257139251
82.66693773988091,399.8968926869016,3509.14519512612,9.941939500896114,0.0615017440616479,26,-3.081595511342671,-6.227075630689313,0,98.84216103947847,2.3926030665545257,0,0,258.49042702329893,0.3682199815146709,3975.750713689521,34887.709229804175,3509.14519512612,1,147.3968926869016,0.9918209554181276,0.1276369554379629,-9.308671142031985,48.27270180585201,5.084160847238337,24.594356345078097,91237.77507327912,0.11392602597811718
81.37022944315547,333.3829908482278,-2878.244978816776,5.298121678368725,0.1009909307828769,19,-91.57937605416994,44.937259751230215,1,28.070093318800634,1.8402514426523668,0,0,100.66431188900577,0.26490608391843623,1766.303651012398,-15249.292117925092,2878.244978816776,0,80.88299084822779,0.9886785498764907,0.15004907535243103,-46.642116302939726,10406.13943242061,8.217655209480526,33.66865855294186,-54686.65459751875,0.11578833801951487
14.08762920741671,392.4971395806091,-242.43610144235697,15.951969315440332,0.0990330803112076,22,-118.93982885361206,13.577218844065476,0,254.4653250407499,2.8303840108794334,0,0,350.9433249396873,0.6935638832800144,6261.102326987977,-3867.333251163458,242.43610144235697,0,139.9971395806091,0.2434056000127834,0.9699245918536229,-105.36261000954659,14331.023759266174,1.3951413146926128,38.870200746005715,-5333.594231731853,1.6123210043829435
32.99739300868108,307.9333178641172,346.9313313372993,1.6613476657735051,0.146832277047088,14,-92.43711562175808,46.33302122738094,1,2.760076066571074,0.978832635762488,1,0,23.258867320829072,0.110756511051567,511.5842988474419,576.3735575009167,346.9313313372993,1,55.433317864117214,0.5446008744522364,0.8386953484703844,-46.10409439437714,10691.369200527204,4.845082352082305,45.214550240653075,4857.03863872219,0.8850404954349848
55.72092600420266,221.88121049418527,-1765.2638326358044,16.7676612567147,0.0689448996059445,18,127.73126457083288,-25.84627490357625,0,281.1544640199312,2.877380021614955,0,0,301.8179026208646,0.8825084871955106,3720.428976796309,-29599.34597436708,1765.2638326358044,0,30.618789505814732,0.8263040547013613,0.5632242974021004,101.88498966725663,16983.30587525534,3.841673649310015,15.297577781967044,-31774.74898744448,0.12562178220173983
14.345539629426195,216.92325508809247,-1242.4687298644014,4.555966551093538,0.1201488392867011,17,21.113313411297703,-21.4927687295754,1,20.756831214683146,1.7148724045524377,1,0,77.45143136859014,0.25310925283852986,988.2950943356803,-5660.645974041885,1242.4687298644014,0,35.576744911907525,0.2477691242894371,0.9688191064635573,-0.37945531827769585,907.7111108666976,1.7235999354169296,26.06307731312729,-21121.968407694825,0.1744501086985498
87.12199548411648,246.57434349251355,1593.2609586713309,1.6724775044145916,0.1231461355150079,19,31.25106531260605,17.61944893803833,1,2.7971810027728603,0.9830059464502395,1,0,31.777072583877242,0.08362387522072959,412.3900426570254,2664.693112039827,1593.2609586713309,1,5.925656507486451,0.9987387058977535,0.05020953437028264,48.870514250644376,1287.074064052909,10.728737062224914,30.36467751825318,30271.958214755286,0.1546637281377137
82.32743958548943,225.0609350093312,2883.111485022468,1.769050016966757,0.1569471424995145,19,4.869281200527306,49.31814771006637,1,3.1295379625300828,1.018504307213393,1,0,33.61195032236838,0.08845250084833785,398.1440508968115,5100.3684214960485,2883.111485022468,1,27.43906499066881,0.9910472535415613,0.1335115772048561,54.187428910593674,2455.9895929617333,12.92105639224398,35.32267063798347,54779.11821542689,0.07803475565285851
15.025516113102226,348.4978738278237,-4229.220724992043,41.103212299647296,0.0858042300658703,18,-70.05821599251165,17.83867527413598,0,1689.4740613498768,3.7401240394318425,0,1,739.8578213936513,2.1633269631393315,14324.382093920734,-173834.55732141619,4229.220724992043,0,95.9978738278237,0.25924918500987454,0.9658104679861965,-52.21954071837567,5226.371963589485,1.2892528414270648,29.902591743389227,-76125.97304985678,0.08238290540465337
10.903991513488688,239.50060390800783,360.4727709186291,9.76101148244319,0.067703924949572,13,-263.3849021256634,22.35743374068042,0,95.27734516038778,2.375929554260079,0,0,126.89314927176146,0.6972151058887992,2337.7681447981427,3518.5788560448523,360.4727709186291,1,12.999396091992168,0.18916385073626302,0.9819455369696574,-241.027468384983,69871.4615112142,0.7382430230800081,16.215130912364934,4686.146021942179,0.6625688659739232
7.686763452743877,188.6843080632538,-226.6178072316059,1.914808888875055,0.1390019338608366,15,-164.55754962233166,-31.805130460659058,1,3.6664930809149228,1.069804256375367,1,0,28.722133333125825,0.11967555555469093,361.2943902707576,-433.9297916644527,226.6178072316059,0,63.81569193674619,0.13375724358683985,0.9910141269366702,-196.36268008299072,28090.75346132569,1.0684749850622004,26.22748370998612,-3399.267108474088,0.8289523142240957
81.8499297632968,332.45808060899554,214.7927112479008,3.127435550137121,0.064207402600494,20,123.39836332706456,31.736636651854027,1,9.780853120261476,1.417656281944534,1,0,62.54871100274242,0.14892550238748195,1039.7412202269252,671.7503610670224,214.7927112479008,1,79.95808060899554,0.9899001474530523,0.14176635028251697,155.1349999789186,16234.370177770037,5.255371393134154,21.346269829449263,4295.854224958016,1.5406362832480962
17.42614288159147,356.3261228144184,-633.5329512324038,4.65342141428284,0.0990904367101082,24,75.9317492610527,21.762283052966254,1,21.654330858906107,1.7322609219309093,1,0,111.68211394278816,0.1861368565713136,1658.1356103729918,-2948.0958019186737,633.5329512324038,0,103.8261228144184,0.2994761612783246,0.9541037830477348,97.69403231401895,6239.2275095208,1.726764108309642,35.30851112090037,-15204.79082957769,0.5615565308662915
37.46564356899192,226.12868684213544,-2580.973939112655,0.5752262513046285,0.1104552297372362,26,160.88149336317414,-3.360481371168767,1,0.33088524018997556,0.4543989135826765,1,0,14.95588253392034,0.0213046759742455,130.07515684463982,-1484.6439637107128,2580.973939112655,0,26.371313157864563,0.6082855988774212,0.7937182309852389,157.52101199200538,25894.14774181102,4.138276267666409,24.97709605532761,-67105.32241692903,0.08757977120398393
40.39662290868027,300.3425715716596,3084.593956089242,1.1475530482785776,0.1446297743343653,23,26.207202530332747,6.948152898354522,1,1.3168779986134556,0.7643290769127716,1,0,26.393720110407287,0.04781471034494073,344.6590335348849,3539.7351970118866,3084.593956089242,1,47.84257157165962,0.6480750138317738,0.7615765072840326,33.15535542868727,735.0942931647916,5.84255445515288,43.43847834941209,70945.66099005257,0.0973370365141372
53.91099397922108,117.64136016649142,2318.6591966614,14.344527613688856,0.05832973129018,22,70.15039853776898,12.36180138805905,0,205.7654724598821,2.730758903217848,0,0,315.57960750115484,0.6236751136386459,1687.5097394201523,33260.07087324307,2318.6591966614,1,134.85863983350856,0.8081029246888674,0.5890413084914324,82.51219992582803,5073.892548565638,3.1446137923944777,6.86198892712273,51010.5023265508,0.05071493275210785
6.456180937268247,258.83945559144,-207.9783777937649,15.458715963322527,0.1081555027004231,15,-128.29081608126563,-41.90645029907475,0,238.97189923468272,2.800855182687343,0,0,231.8807394498379,0.966169747707658,4001.325624089106,-3215.078668826397,207.9783777937649,0,6.339455591440014,0.11244330997664798,0.9936581414357231,-170.19726638034038,18214.684067465943,0.698271494795136,27.994911438196034,-3119.6756669064735,1.2385944341422808
20.408275566046434,113.4943413236524,-976.6264249466856,44.42593224163035,0.121041712375965,23,-158.85892114083825,46.88215457583927,0,1973.663455537931,3.816083136727242,0,1,1021.796441557498,1.8510805100679313,5042.091917453049,-43387.539380067145,976.6264249466856,0,139.0056586763476,0.34870742082969,0.9372316334067612,-111.97676656499897,27434.093243703956,2.470252621154827,13.737549418797133,-22462.407773773768,0.11609172832029553
83.83413482270335,108.75725214834044,-1218.8812580117594,0.6998949510899475,0.085558734082253,21,107.28340848545469,11.065926181249624,1,0.4898529425612,0.5305664556763734,1,0,14.697793972888897,0.03181340686772489,76.11865167303982,-853.088838460594,1218.8812580117594,0,143.74274785165954,0.9942151297796302,0.10740705618008993,118.34933466670431,11632.184458505795,7.172742448311421,9.305132816076398,-25596.506418246947,0.08915396595698173
81.75690965417125,283.8774551568217,-5171.30644962896,21.998878252246858,0.1056952578270852,19,28.92926257817277,5.728003881673494,0,483.9506443571797,3.1354454430983334,0,1,417.97868679269027,1.099943912612343,6244.985574552588,-113762.94099044644,5171.30644962896,0,31.377455156821725,0.9896686842903158,0.14337327273615227,34.65726645984627,869.7122617853341,8.641317645043342,30.004500814097092,-98254.82254295023,0.05488411367760043
70.3161582665123,191.0006147184961,707.6401492048229,3.81576788109629,0.1555619600641175,20,0.2319109542863467,4.09607218427692,1,14.56008452240607,1.5718955093982019,1,0,76.3153576219258,0.18170323243315667,728.8140109124847,2700.1905527099498,707.6401492048229,1,61.49938528150389,0.9415655732751984,0.33682973625104273,4.327983138563267,16.831590029525106,10.938519404117352,29.712429999060582,14152.80298409646,0.2695311787411723
1.7461121056393891,322.7611487366396,1560.6471806056886,3.9727462053386633,0.0997169788126189,20,-50.140082774929965,47.88024628980942,1,15.78271241203275,1.603972243911628,1,0,79.45492410677326,0.18917839073041254,1282.2481288742329,6200.055164623733,1560.6471806056886,1,70.2611487366396,0.030470688230925084,0.9995356607739084,-2.2598364851205446,4806.545885449637,0.17411702384250033,32.18476663010803,31212.943612113773,0.2066799420157477
29.43060916464919,368.82476818977767,275.80423221953714,1.3614308799715824,0.1054420197765281,27,180.86064321194843,40.91819504434761,1,1.8534940409401972,0.8592677403815625,1,0,36.75863375923272,0.048622531427556515,502.12942871192394,375.4883985705311,275.80423221953714,1,116.32476818977767,0.4913691127084469,0.870951430951298,221.77883825629604,34384.87094872698,3.103222873574209,38.88962850153993,7446.714269927503,1.3324390499103995
56.516286180861705,141.8173521191052,-172.6728691995052,42.90372361905856,0.1554243706415386,26,-84.37017527710472,-25.16562894532393,0,1840.7295003805634,3.781999136963766,0,1,1115.4968140955225,1.5890268007058725,6084.492479704799,-7408.30905664542,172.6728691995052,0,110.68264788089479,0.8340426750739017,0.5516999330755533,-109.53580422242865,7751.635356503098,8.784008210657516,22.0418726991614,-4489.494599187135,0.8165774698879061
24.767119059612813,317.35685157367715,266.7670169731691,39.62749981713192,0.1112755702479216,22,149.9081733771906,-46.52608111269273,0,1570.3387417567903,3.7044451727169356,0,1,871.8049959769022,1.7229347746579096,12576.058577701453,10571.309916321086,266.7670169731691,1,64.85685157367715,0.4189310574553884,0.9080180444789134,103.38209226449786,24637.136668990697,2.7559752967565836,35.31406463094594,5868.874373409721,1.1851976959711847
81.86280255483996,254.35599948650292,-1706.4519615151532,20.0121913889818,0.1735336211170692,13,2.495003798023761,26.396935616187733,0,400.48780418923735,3.045102811606381,0,1,260.1584880567634,1.4294422420701287,5090.220942659653,-34149.84324994465,1706.4519615151532,0,1.855999486502924,0.9899319734827989,0.14154394327010647,28.891939414211492,703.0232538773134,14.205948562133042,44.13931764374424,-22183.87549969699,0.1489681731723763
57.05005156491977,133.63577504880965,-999.1104547406628,0.9516828518160316,0.0544645125769139,17,-200.704631223236,-27.37191015231968,1,0.9057002504406948,0.6686920013357573,1,0,16.178608480872537,0.05287126954533509,127.17887550309685,-950.8362868468062,999.1104547406628,0,118.86422495119035,0.83914602526658,0.5439061943748207,-228.07654137555568,41031.570459841816,3.107203250971159,7.27840735087153,-16984.877730591266,0.1336210159741431
6.471604558480104,295.47778194421744,-332.6660564643163,18.42945142307422,0.1090645654165676,16,62.2153197011353,-35.747182012597705,0,339.6446797554524,2.9667900294897063,0,0,294.8712227691875,1.0840853778278952,5445.493428938672,-6130.852927714783,332.6660564643163,0,42.97778194421744,0.11271079168829108,0.9936278364845657,26.468137688537595,5148.607027356264,0.7058227387185104,32.2261558779974,-5322.656903429061,0.885549417508152
81.81050299521327,282.84004093194187,1393.3531495297914,10.06800931154131,0.1510516368793954,20,-7.066154228497691,49.91649097739635,0,101.36481149728253,2.404058903227299,0,0,201.3601862308262,0.4794290148353005,2847.636165779516,14028.292483731351,1393.3531495297914,1,30.34004093194187,0.9898023598511879,0.14244749360034212,42.850336748898656,2541.586607077407,12.357610391353646,42.723451157805016,27867.062990595827,0.20284677596010894
86.19899923586003,254.69256022023475,2757.7167465902235,1.3785552359421045,0.0912263478064554,20,-43.23471768745209,-9.7051222531487,1,1.9004145385433915,0.8664932596359388,1,0,27.57110471884209,0.0656454874258145,351.1077624471044,3801.664860257178,2757.7167465902235,1,2.1925602202347534,0.9978003105581947,0.06629132861822984,-52.93983994060079,1963.4302114622446,7.8636198848589505,23.234672082367723,55154.33493180447,0.09232283833961388
6.994117655255295,377.9413613678974,-458.29568594591257,3.034832660278877,0.110624898193794,13,11.044179664015443,24.302390389126728,1,9.210209275895366,1.3949648288120784,1,0,39.4528245836254,0.21677376144849123,1146.9887871495564,-1390.8507157735667,458.29568594591257,0,125.4413613678974,0.12176744173842927,0.9925586582829643,35.34657005314217,712.5800830765714,0.7737235535680341,41.809724624547556,-5957.843917296864,0.8228715682132586
47.91242113751834,256.32390883120496,-2089.571075130832,11.686833066761348,0.170532339070268,21,-258.39705479219475,-18.17715359459429,0,136.58206713034647,2.5405646892537637,0,0,245.4234944019883,0.5312196848527886,2995.6147335300475,-24420.46833618707,2089.571075130832,0,3.8239088312049603,0.7421211651556605,0.6702657504512705,-276.57420838678905,67099.44683808197,8.170617247100754,43.7115157326195,-43880.99257774747,0.1226095165480866
27.30278539927534,397.1545346350638,71.29358152686034,16.26791490443034,0.089012520827483,15,19.34550075334979,-47.462376624467495,0,264.64505533778686,2.848850149746779,0,0,244.01872356645512,1.0167446815268963,6460.87617335185,1159.7979175110308,71.29358152686034,1,144.65453463506378,0.4586927535255528,0.8885949346373445,-28.116875871117706,2626.9255942406558,2.430289754001295,35.35172628593293,1069.403722902905,5.49363479090468
35.35551688332621,252.7686441544333,4022.9822251778414,18.844475930723256,0.1393038881272185,23,9.845843532078776,-27.03289357534846,0,355.1142731036081,2.987925677759508,0,0,433.4229464066349,0.785186497113469,4763.29263080977,75810.99171209132,4022.9822251778414,1,0.2686441544333036,0.5786481514738487,0.8155772905101624,-17.187050043269686,827.7179699142935,4.925160968594859,35.21165492735788,92528.59117909035,0.06281554689105569
16.16860961598077,134.75561149041027,-1915.6128702674685,7.848902603665899,0.1498660901408587,18,185.57180818142672,-42.65855817451142,1,61.605272081833334,2.18029345174548,0,0,141.2802468659862,0.41310013703504733,1057.6836698856716,-15035.45884505824,1915.6128702674685,0,117.74438850958973,0.2784649523623463,0.9604463911670637,142.9132500069153,36256.64857725241,2.423126306160929,20.19529661860836,-34481.03166481443,0.07030924897817512
52.02648918111713,241.1413753225092,1771.6814942656251,7.649008236492819,0.1230654298370453,27,233.5104426582638,-37.61406440238214,0,58.50732700193499,2.157444659629716,0,0,206.52322238530613,0.27317886558902926,1844.492366001079,13551.606342079673,1771.6814942656251,1,11.358624677490809,0.7882953041036413,0.6152970937101423,195.89637825588164,55941.944671324854,6.402662253986566,29.67616700556086,47835.40034517188,0.13603198098618818
86.21814179240016,154.69862876652138,2671.9211122412107,11.526747173438263,0.1216005073605509,30,-27.95975360113232,29.750227787215834,0,132.865900400367,2.5278661321277123,0,0,345.8024152031479,0.3718305539818795,1783.1719818692754,30798.559128176395,2671.9211122412107,1,97.80137123347862,0.9978224028441762,0.06595795920337887,1.7904741860835145,1666.8238748272609,10.484169785639777,18.811431745990514,80157.63336723633,0.057876241860654286
45.276534024444814,279.1400455652282,-720.0297196509724,15.038288992033394,0.0790033672564291,22,98.66694265109228,42.62251352698684,0,226.15013580791273,2.774978925428965,0,0,330.8423578247347,0.6538386518275389,4197.7886744592715,-10828.01500696411,720.0297196509724,0,26.640045565228206,0.7105113329624836,0.703685757800934,141.28945617807912,11551.84423147211,3.576998645631422,22.053003535766077,-15840.653832321394,0.38714083200391664
7.462312325503304,307.93965255808035,-1401.4491554380809,1.8703558788229784,0.1492414946798501,26,134.40273974072718,46.3652472332457,1,3.498231113447676,1.054436021674104,1,0,48.62925284939744,0.06927243995640661,575.956739484711,-2621.2086667451126,1401.4491554380809,0,55.439652558080354,0.12987401737034546,0.9915305036215917,180.76798697397288,20213.832600813643,1.1136866452259813,45.95737401896164,-36437.6780413901,0.21957277478761056
55.80012001296675,240.5305836121281,1149.9133656665051,13.464494564734764,0.0698266049895096,20,9.61136711525703,-10.165704807878209,0,181.292613883772,2.671696995870484,0,0,269.2898912946953,0.6411664078445126,3238.62273569798,15483.002261932517,1149.9133656665051,1,11.969416387871888,0.8270817516246276,0.5620816454302149,-0.5543376926211785,195.71993206516237,3.8963329385126584,16.79543404978028,22998.267313330103,0.20899104206061114
30.62006950061313,129.31089030494448,706.43354560833,4.180741527816067,0.1356495367239569,17,24.813766704593768,-21.520409226840755,1,17.478599722405818,1.644948198114153,1,0,71.07260597287313,0.2322634182120037,540.6154090967494,2953.4160607670906,706.43354560833,1,123.18910969505552,0.5093428842559324,0.8605636677537856,3.2933574777530126,1078.851031360699,4.153598242213533,17.54096236322813,12009.37027534161,0.18278874546972268
77.0332670632168,240.59241957506583,1389.548342641774,4.8411654304940495,0.0992639383998584,14,-37.51227180483334,29.44635799288926,1,23.436882725410634,1.7649303369467888,1,0,67.77631602691669,0.3227443620329366,1164.7477044857285,6727.033400397657,1389.548342641774,1,11.907580424934167,0.9745005115713511,0.22438527791986512,-8.065913811944078,2274.2585350050877,7.646625476502994,23.882151116172224,19453.676796984837,0.17301981685727413
39.12103334848232,124.43626442032011,4147.41886297961,0.8089878595278864,0.1042102690398523,15,-130.97845605175735,-3.263267749366136,1,0.6544613568635113,0.5927674952396633,1,0,12.134817892918296,0.0505617412204929,100.66742720104087,3355.211508527455,4147.41886297961,1,128.06373557967987,0.6309606524835861,0.7758148329450058,-134.2417238011235,17166.004866106185,4.0768134103623765,12.967536593555758,62211.28294469415,0.029996070438013465
17.355564804802103,304.6377866519602,334.0931067531275,8.877537191231658,0.1119492102534001,22,111.15554085116032,32.17944439673771,0,78.81066658170128,2.290263208543767,0,0,195.30581820709648,0.38597987787963733,2704.4332808572717,2965.923980535018,334.0931067531275,1,52.1377866519602,0.2983006504159909,0.9544719597564911,143.33498524789803,13391.070903596707,1.9429417733993015,34.10395962903073,7350.048348568805,0.9091138567538348
17.199506042203044,337.11046745952626,-2384.449697912205,0.9807610874961,0.1399798812572196,16,-97.84861393267356,34.37823877830206,1,0.9618923107465328,0.68348115847274,1,0,15.6921773999376,0.057691828676241175,330.62482867192364,-2338.5754788041213,2384.449697912205,0,84.61046745952626,0.2956998143968686,0.9552809114421043,-63.470375154371496,10756.214550043349,2.407584813470413,47.188683205550284,-38151.19516659528,0.14131946179983268
69.18877626490443,388.7140981681117,133.28000433684844,24.434070397192155,0.1824776972971341,20,-25.63016081900233,46.258797359600194,0,597.0237961749419,3.236089629432743,0,1,488.6814079438431,1.163527161771055,9497.867639020704,3256.5730085046303,133.28000433684844,1,136.21409816811172,0.9347560961554974,0.3552900796534215,20.628636540597864,2796.781476764476,12.625408571626368,70.93165354064915,2665.6000867369685,2.8948025440407497
23.90288384766239,144.64063213853694,483.113588410762,9.701407293714167,0.1244533829877178,25,105.42719752847428,-16.373727660600778,0,94.11730347853045,2.370375255596523,0,0,242.53518234285417,0.3731310497582372,1403.21768359623,4686.881690300591,483.113588410762,1,107.85936786146306,0.4051876030789589,0.9142335622318446,89.0534698678735,11382.992936211458,2.974794758004061,18.00101598712294,12077.83971026905,0.2987741629260195
69.05100547433007,259.72610065999123,2534.337274176498,45.0,0.091198815269019,25,-138.2408084097116,-22.29862139824868,0,2025.0,3.828641396489095,0,1,1125.0,1.7307692307692308,11687.674529699605,114045.17733794241,2534.337274176498,1,7.226100659991232,0.9338990805067846,0.35753672179033885,-160.5394298079603,19607.749626033026,6.297369892393448,23.686712674633174,63358.43185441245,0.10244242582847396
18.529857968993944,270.2612102606256,-393.5287908554063,2.8190168132325155,0.0624178299346772,25,-29.894413273174585,4.222920230292139,1,7.946855793287607,1.3399930107559492,1,0,70.47542033081288,0.10842372358586598,761.8708956892716,-1109.3642779124527,393.5287908554063,0,17.761210260625603,0.31779880359514256,0.9481581726871819,-25.671493042882446,911.5090002187674,1.156593523422387,16.869118259987765,-9838.219771385158,0.6850227829372167
28.951773183117847,376.7429601342939,-818.1356673907696,11.381868236697478,0.1663978220034526,23,142.42854075577026,-1.354733887983869,0,129.54692455754298,2.5162331635202673,0,0,261.782969444042,0.4742445098623949,4288.038731351904,-9311.912365984294,818.1356673907696,0,124.24296013429392,0.48407326654191324,0.8750274696370633,141.0738068677864,20287.724525725363,4.817512000808776,62.68920802148008,-18817.1203499877,0.4599274273263555
41.89382751957295,288.18299217895424,-2742.3879923331806,33.36252364800218,0.127014952939118,18,-141.89681761745177,45.0213748123836,0,1113.0579841635047,3.5369665416832605,0,1,600.5254256640393,1.7559222972632726,9614.511891522388,-91492.98424621296,2742.3879923331806,0,35.68299217895424,0.6677523668337242,0.7443834875841614,-96.87544280506818,22161.6310399575,5.321142530838085,36.60354918946408,-49362.98386199725,0.1050463853397062
84.88762647241056,143.65289369359633,1094.82558412826,3.5464595275090227,0.110735460208041,17,-43.57074057364389,-16.912022066957967,1,12.577375180259521,1.5143488042436304,1,0,60.289811967653385,0.19702552930605682,509.4591734938955,3882.754623792299,1094.82558412826,1,108.84710630640367,0.9960218446787679,0.08910939862160715,-60.482762640601855,2184.425924529051,9.400070383390666,15.90746929337718,18612.03493018042,0.13109102011692272
83.85582822784421,230.90539718895675,6696.414371077951,1.0128289434478797,0.1223406143973631,16,-127.9535636390476,22.570223198283927,1,1.0258224686857482,0.6995411671144964,1,0,16.205263095166075,0.05957817314399292,233.86766947130408,6782.322292348079,6696.414371077951,1,21.594602811043245,0.9942557251203864,0.10703061742013194,-105.38334044076367,16881.52942315216,10.258973546194206,28.249108159764127,107142.62993724721,0.034476797222835184
